4,17000E-2	-4,02146E-2	6,67200E+7	-2,95849E+2
4,17250E-2	-2,29941E-2	6,67600E+7	-2,95863E+2
4,17500E-2	4,97147E-2	6,68000E+7	-2,95876E+2
4,17750E-2	2,99430E-2	6,68400E+7	-2,95889E+2
4,18000E-2	-5,55217E-2	6,68800E+7	-2,95903E+2
4,18250E-2	-3,12855E-2	6,69200E+7	-2,95916E+2
4,18500E-2	6,75730E-2	6,69600E+7	-2,95930E+2
4,18750E-2	3,95099E-2	6,70000E+7	-2,95943E+2
4,19000E-2	-7,52934E-2	6,70400E+7	-2,95956E+2
4,19250E-2	-4,34036E-2	6,70800E+7	-2,95969E+2
4,19500E-2	8,73447E-2	6,71200E+7	-2,95982E+2
4,19750E-2	4,84391E-2	6,71600E+7	-2,95996E+2
4,20000E-2	-8,48604E-2	6,72000E+7	-2,96009E+2
4,20250E-2	-4,27658E-2	6,72400E+7	-2,96022E+2
4,20500E-2	8,54313E-2	6,72800E+7	-2,96035E+2
4,20750E-2	4,71635E-2	6,73200E+7	-2,96048E+2
4,21000E-2	-7,97580E-2	6,73600E+7	-2,96061E+2
4,21250E-2	-4,27658E-2	6,74000E+7	-2,96074E+2
4,21500E-2	7,90533E-2	6,74400E+7	-2,96087E+2
4,21750E-2	4,46123E-2	6,74800E+7	-2,96099E+2
4,22000E-2	-7,27423E-2	6,75200E+7	-2,96112E+2
4,22250E-2	-3,57501E-2	6,75600E+7	-2,96125E+2
4,22500E-2	6,37462E-2	6,76000E+7	-2,96138E+2
4,22750E-2	3,31320E-2	6,76400E+7	-2,96151E+2
4,23000E-2	-5,23328E-2	6,76800E+7	-2,96163E+2
4,23250E-2	-2,68209E-2	6,77200E+7	-2,96176E+2
4,23500E-2	4,65257E-2	6,77600E+7	-2,96189E+2
4,23750E-2	2,73918E-2	6,78000E+7	-2,96201E+2
4,24000E-2	-3,76634E-2	6,78400E+7	-2,96214E+2
4,24250E-2	-1,91673E-2	6,78800E+7	-2,96226E+2
4,24500E-2	3,82343E-2	6,79200E+7	-2,96239E+2
4,24750E-2	2,03760E-2	6,79600E+7	-2,96251E+2
4,25000E-2	-3,12855E-2	6,80000E+7	-2,96262E+2
4,25250E-2	-1,47028E-2	6,80400E+7	-2,96276E+2
4,25500E-2	3,44076E-2	6,80800E+7	-2,96288E+2
4,25750E-2	1,91004E-2	6,81200E+7	-2,96301E+2
4,26000E-2	-3,57501E-2	6,81600E+7	-2,96313E+2
4,26250E-2	-1,98051E-2	6,82000E+7	-2,96325E+2
4,26500E-2	4,58879E-2	6,82400E+7	-2,96337E+2
4,26750E-2	2,93052E-2	6,82800E+7	-2,96349E+2
4,27000E-2	-5,67973E-2	6,83200E+7	-2,96362E+2
4,27250E-2	-3,19233E-2	6,83600E+7	-2,96373E+2
4,27500E-2	6,94864E-2	6,84000E+7	-2,96386E+2
4,27750E-2	4,01477E-2	6,84400E+7	-2,96398E+2
4,28000E-2	-7,46556E-2	6,84800E+7	-2,96410E+2
4,28250E-2	-4,21280E-2	6,85200E+7	-2,96422E+2
4,28500E-2	8,79825E-2	6,85600E+7	-2,96433E+2
4,28750E-2	5,22659E-2	6,86000E+7	-2,96446E+2
4,29000E-2	-9,31517E-2	6,86400E+7	-2,96457E+2
4,29250E-2	-5,29706E-2	6,86800E+7	-2,96469E+2
4,29500E-2	1,03927E-1	6,87200E+7	-2,96481E+2
4,29750E-2	5,99194E-2	6,87600E+7	-2,96492E+2
4,30000E-2	-1,03356E-1	6,88000E+7	-2,96504E+2
4,30250E-2	-4,97816E-2	6,88400E+7	-2,96516E+2
4,30500E-2	9,81872E-2	6,88800E+7	-2,96527E+2
4,30750E-2	5,09903E-2	6,89200E+7	-2,96539E+2
4,31000E-2	-8,86872E-2	6,89600E+7	-2,96550E+2
4,31250E-2	-4,65926E-2	6,90000E+7	-2,96562E+2
4,31500E-2	8,22423E-2	6,90400E+7	-2,96573E+2
4,31750E-2	4,65257E-2	6,90800E+7	-2,96585E+2
4,32000E-2	-7,14667E-2	6,91200E+7	-2,96596E+2
4,32250E-2	-3,63878E-2	6,91600E+7	-2,96608E+2
4,32500E-2	6,11950E-2	6,92000E+7	-2,96619E+2
4,32750E-2	3,12186E-2	6,92400E+7	-2,96630E+2
4,33000E-2	-4,21280E-2	6,92800E+7	-2,96641E+2
4,33250E-2	-2,04429E-2	6,93200E+7	-2,96653E+2
4,33500E-2	3,37698E-2	6,93600E+7	-2,96664E+2
4,33750E-2	1,91004E-2	6,94000E+7	-2,96675E+2
4,34000E-2	-2,10807E-2	6,94400E+7	-2,96686E+2
4,34250E-2	-1,02382E-2	6,94800E+7	-2,96697E+2
4,34500E-2	2,03760E-2	6,95200E+7	-2,96708E+2
4,34750E-2	9,53350E-3	6,95600E+7	-2,96719E+2
4,35000E-2	-1,40650E-2	6,96000E+7	-2,96730E+2
4,35250E-2	-4,49802E-3	6,96400E+7	-2,96741E+2
4,35500E-2	1,71871E-2	6,96800E+7	-2,96752E+2
4,35750E-2	8,89570E-3	6,97200E+7	-2,96763E+2
4,36000E-2	-1,66162E-2	6,97600E+7	-2,96773E+2
4,36250E-2	-8,32480E-3	6,98000E+7	-2,96784E+2
4,36500E-2	2,80296E-2	6,98400E+7	-2,96795E+2
4,36750E-2	1,78249E-2	6,98800E+7	-2,96805E+2
4,37000E-2	-3,57501E-2	6,99200E+7	-2,96816E+2
4,37250E-2	-2,23563E-2	6,99600E+7	-2,96827E+2
4,37500E-2	5,29037E-2	7,00000E+7	-2,96837E+2
4,37750E-2	3,24942E-2	7,00400E+7	-2,96848E+2
4,38000E-2	-6,50887E-2	7,00800E+7	-2,96858E+2
4,38250E-2	-3,63878E-2	7,01200E+7	-2,96869E+2
4,38500E-2	8,09667E-2	7,01600E+7	-2,96879E+2
4,38750E-2	4,84391E-2	7,02000E+7	-2,96889E+2
4,39000E-2	-9,12384E-2	7,02400E+7	-2,96900E+2
4,39250E-2	-5,42462E-2	7,02800E+7	-2,96910E+2
4,39500E-2	1,06479E-1	7,03200E+7	-2,96920E+2
4,39750E-2	6,18328E-2	7,03600E+7	-2,96931E+2
4,40000E-2	-1,14199E-1	7,04000E+7	-2,96941E+2
4,40250E-2	-5,99863E-2	7,04400E+7	-2,96951E+2
4,40500E-2	1,14132E-1	7,04800E+7	-2,96961E+2
4,40750E-2	6,11950E-2	7,05200E+7	-2,96971E+2
4,41000E-2	-1,05270E-1	7,05600E+7	-2,96981E+2
4,41250E-2	-5,48839E-2	7,06000E+7	-2,96991E+2
4,41500E-2	1,00738E-1	7,06400E+7	-2,97001E+2
4,41750E-2	5,86438E-2	7,06800E+7	-2,97011E+2
4,42000E-2	-9,06006E-2	7,07200E+7	-2,97021E+2
4,42250E-2	-4,97816E-2	7,07600E+7	-2,97031E+2
4,42500E-2	8,54313E-2	7,08000E+7	-2,97040E+2
4,42750E-2	4,39745E-2	7,08400E+7	-2,97050E+2
4,43000E-2	-6,50887E-2	7,08800E+7	-2,97060E+2
4,43250E-2	-3,25611E-2	7,09200E+7	-2,97070E+2
4,43500E-2	5,48171E-2	7,09600E+7	-2,97079E+2
4,43750E-2	3,05808E-2	7,10000E+7	-2,97089E+2
4,44000E-2	-3,76634E-2	7,10400E+7	-2,97098E+2
4,44250E-2	-2,10807E-2	7,10800E+7	-2,97108E+2
4,44500E-2	3,44076E-2	7,11200E+7	-2,97117E+2
4,44750E-2	1,97382E-2	7,11600E+7	-2,97127E+2
4,45000E-2	-2,61831E-2	7,12000E+7	-2,97136E+2
4,45250E-2	-1,15138E-2	7,12400E+7	-2,97145E+2
4,45500E-2	2,54784E-2	7,12800E+7	-2,97155E+2
4,45750E-2	1,39981E-2	7,13200E+7	-2,97164E+2
4,46000E-2	-2,10807E-2	7,13600E+7	-2,97174E+2
4,46250E-2	-9,60040E-3	7,14000E+7	-2,97183E+2
4,46500E-2	2,73918E-2	7,14400E+7	-2,97192E+2
4,46750E-2	1,65493E-2	7,14800E+7	-2,97201E+2
4,47000E-2	-3,06477E-2	7,15200E+7	-2,97210E+2
4,47250E-2	-1,91673E-2	7,15600E+7	-2,97219E+2
4,47500E-2	4,52501E-2	7,16000E+7	-2,97228E+2
4,47750E-2	2,93052E-2	7,16400E+7	-2,97237E+2
4,48000E-2	-5,36084E-2	7,16800E+7	-2,97246E+2
4,48250E-2	-3,06477E-2	7,17200E+7	-2,97255E+2
4,48500E-2	6,62974E-2	7,17600E+7	-2,97264E+2
4,48750E-2	3,82343E-2	7,18000E+7	-2,97273E+2
4,49000E-2	-7,01911E-2	7,18400E+7	-2,97281E+2
4,49250E-2	-4,27658E-2	7,18800E+7	-2,97290E+2
4,49500E-2	8,28801E-2	7,19200E+7	-2,97299E+2
4,49750E-2	5,29037E-2	7,19600E+7	-2,97308E+2
4,50000E-2	-9,18761E-2	7,20000E+7	-2,97317E+2
4,50250E-2	-4,97816E-2	7,20400E+7	-2,97325E+2
4,50500E-2	9,62738E-2	7,20800E+7	-2,97333E+2
4,50750E-2	5,16281E-2	7,21200E+7	-2,97342E+2
4,51000E-2	-8,93250E-2	7,21600E+7	-2,97350E+2
4,51250E-2	-4,65926E-2	7,22000E+7	-2,97359E+2
4,51500E-2	8,54313E-2	7,22400E+7	-2,97367E+2
4,51750E-2	4,71635E-2	7,22800E+7	-2,97376E+2
4,52000E-2	-7,65690E-2	7,23200E+7	-2,97383E+2
4,52250E-2	-4,27658E-2	7,23600E+7	-2,97392E+2
4,52500E-2	7,52265E-2	7,24000E+7	-2,97400E+2
4,52750E-2	4,07855E-2	7,24400E+7	-2,97408E+2
4,53000E-2	-6,25375E-2	7,24800E+7	-2,97416E+2
4,53250E-2	-3,06477E-2	7,25200E+7	-2,97424E+2
4,53500E-2	5,16281E-2	7,25600E+7	-2,97433E+2
4,53750E-2	2,86674E-2	7,26000E+7	-2,97440E+2
4,54000E-2	-4,21280E-2	7,26400E+7	-2,97449E+2
4,54250E-2	-2,29941E-2	7,26800E+7	-2,97456E+2
4,54500E-2	4,01477E-2	7,27200E+7	-2,97464E+2
4,54750E-2	2,48406E-2	7,27600E+7	-2,97472E+2
4,55000E-2	-3,76634E-2	7,28000E+7	-2,97480E+2
4,55250E-2	-2,17185E-2	7,28400E+7	-2,97488E+2
4,55500E-2	4,14233E-2	7,28800E+7	-2,97496E+2
4,55750E-2	2,29272E-2	7,29200E+7	-2,97503E+2
4,56000E-2	-4,02146E-2	7,29600E+7	-2,97511E+2
4,56250E-2	-1,85295E-2	7,30000E+7	-2,97518E+2
4,56500E-2	4,65257E-2	7,30400E+7	-2,97526E+2
4,56750E-2	2,67540E-2	7,30800E+7	-2,97533E+2
4,57000E-2	-5,10572E-2	7,31200E+7	-2,97541E+2
4,57250E-2	-3,00099E-2	7,31600E+7	-2,97549E+2
4,57500E-2	6,37462E-2	7,32000E+7	-2,97556E+2
4,57750E-2	4,01477E-2	7,32400E+7	-2,97563E+2
4,58000E-2	-7,33800E-2	7,32800E+7	-2,97571E+2
4,58250E-2	-4,02146E-2	7,33200E+7	-2,97578E+2
4,58500E-2	8,22423E-2	7,33600E+7	-2,97585E+2
4,58750E-2	4,65257E-2	7,34000E+7	-2,97592E+2
4,59000E-2	-8,35848E-2	7,34400E+7	-2,97600E+2
4,59250E-2	-4,78682E-2	7,34800E+7	-2,97606E+2
4,59500E-2	9,30848E-2	7,35200E+7	-2,97614E+2
4,59750E-2	5,60926E-2	7,35600E+7	-2,97621E+2
4,60000E-2	-9,31517E-2	7,36000E+7	-2,97627E+2
4,60250E-2	-5,36084E-2	7,36400E+7	-2,97635E+2
4,60500E-2	9,81872E-2	7,36800E+7	-2,97641E+2
4,60750E-2	5,22659E-2	7,37200E+7	-2,97648E+2
4,61000E-2	-8,80494E-2	7,37600E+7	-2,97655E+2
4,61250E-2	-4,21280E-2	7,38000E+7	-2,97662E+2
4,61500E-2	7,84155E-2	7,38400E+7	-2,97669E+2
4,61750E-2	4,01477E-2	7,38800E+7	-2,97675E+2
4,62000E-2	-6,50887E-2	7,39200E+7	-2,97682E+2
4,62250E-2	-3,38367E-2	7,39600E+7	-2,97689E+2
4,62500E-2	5,80060E-2	7,40000E+7	-2,97695E+2
4,62750E-2	3,12186E-2	7,40400E+7	-2,97702E+2
4,63000E-2	-4,46792E-2	7,40800E+7	-2,97708E+2
4,63250E-2	-1,98051E-2	7,41200E+7	-2,97715E+2
4,63500E-2	3,50454E-2	7,41600E+7	-2,97721E+2
4,63750E-2	1,91004E-2	7,42000E+7	-2,97727E+2
4,64000E-2	-2,23563E-2	7,42400E+7	-2,97734E+2
4,64250E-2	-1,21516E-2	7,42800E+7	-2,97740E+2
4,64500E-2	2,03760E-2	7,43200E+7	-2,97746E+2
4,64750E-2	1,27225E-2	7,43600E+7	-2,97752E+2
4,65000E-2	-1,66162E-2	7,44000E+7	-2,97758E+2
4,65250E-2	-1,02382E-2	7,44400E+7	-2,97764E+2
4,65500E-2	2,22894E-2	7,44800E+7	-2,97771E+2
4,65750E-2	1,39981E-2	7,45200E+7	-2,97777E+2
4,66000E-2	-2,55453E-2	7,45600E+7	-2,97783E+2
4,66250E-2	-1,40650E-2	7,46000E+7	-2,97789E+2
4,66500E-2	3,69588E-2	7,46400E+7	-2,97795E+2
4,66750E-2	2,16516E-2	7,46800E+7	-2,97800E+2
4,67000E-2	-4,34036E-2	7,47200E+7	-2,97806E+2
4,67250E-2	-2,55453E-2	7,47600E+7	-2,97812E+2
4,67500E-2	6,05572E-2	7,48000E+7	-2,97818E+2
4,67750E-2	4,01477E-2	7,48400E+7	-2,97824E+2
4,68000E-2	-7,52934E-2	7,48800E+7	-2,97829E+2
4,68250E-2	-4,46792E-2	7,49200E+7	-2,97835E+2
4,68500E-2	9,11715E-2	7,49600E+7	-2,97840E+2
4,68750E-2	5,09903E-2	7,50000E+7	-2,97846E+2
4,69000E-2	-9,57029E-2	7,50400E+7	-2,97851E+2
4,69250E-2	-5,23328E-2	7,50800E+7	-2,97857E+2
4,69500E-2	1,03290E-1	7,51200E+7	-2,97862E+2
4,69750E-2	6,24706E-2	7,51600E+7	-2,97868E+2
4,70000E-2	-1,08459E-1	7,52000E+7	-2,97873E+2
4,70250E-2	-6,57265E-2	7,52400E+7	-2,97878E+2
4,70500E-2	1,16046E-1	7,52800E+7	-2,97883E+2
4,70750E-2	7,01242E-2	7,53200E+7	-2,97888E+2
4,71000E-2	-1,12923E-1	7,53600E+7	-2,97893E+2
4,71250E-2	-5,48839E-2	7,54000E+7	-2,97899E+2
4,71500E-2	1,00101E-1	7,54400E+7	-2,97903E+2
4,71750E-2	5,48171E-2	7,54800E+7	-2,97909E+2
4,72000E-2	-8,42226E-2	7,55200E+7	-2,97914E+2
4,72250E-2	-4,78682E-2	7,55600E+7	-2,97919E+2
4,72500E-2	7,45887E-2	7,56000E+7	-2,97923E+2
4,72750E-2	4,20611E-2	7,56400E+7	-2,97928E+2
4,73000E-2	-5,99863E-2	7,56800E+7	-2,97933E+2
4,73250E-2	-3,06477E-2	7,57200E+7	-2,97938E+2
4,73500E-2	5,03525E-2	7,57600E+7	-2,97943E+2
4,73750E-2	2,42028E-2	7,58000E+7	-2,97947E+2
4,74000E-2	-3,12855E-2	7,58400E+7	-2,97952E+2
4,74250E-2	-1,40650E-2	7,58800E+7	-2,97956E+2
4,74500E-2	2,48406E-2	7,59200E+7	-2,97961E+2
4,74750E-2	1,46359E-2	7,59600E+7	-2,97963E+2
4,75000E-2	-1,66162E-2	7,60000E+7	-2,97972E+2
4,75250E-2	-8,96260E-3	7,60400E+7	-2,97972E+2
4,75500E-2	1,71871E-2	7,60800E+7	-2,97978E+2
4,75750E-2	1,20847E-2	7,61200E+7	-2,97983E+2
4,76000E-2	-1,72540E-2	7,61600E+7	-2,97987E+2
4,76250E-2	-9,60040E-3	7,62000E+7	-2,97991E+2
4,76500E-2	2,48406E-2	7,62400E+7	-2,97996E+2
4,76750E-2	1,52737E-2	7,62800E+7	-2,97999E+2
4,77000E-2	-3,00099E-2	7,63200E+7	-2,98004E+2
4,77250E-2	-1,78918E-2	7,63600E+7	-2,98008E+2
4,77500E-2	4,26989E-2	7,64000E+7	-2,98012E+2
4,77750E-2	2,67540E-2	7,64400E+7	-2,98016E+2
4,78000E-2	-5,29706E-2	7,64800E+7	-2,98020E+2
4,78250E-2	-3,31989E-2	7,65200E+7	-2,98024E+2
4,78500E-2	7,13998E-2	7,65600E+7	-2,98027E+2
4,78750E-2	4,20611E-2	7,66000E+7	-2,98031E+2
4,79000E-2	-7,78446E-2	7,66400E+7	-2,98035E+2
4,79250E-2	-4,21280E-2	7,66800E+7	-2,98038E+2
4,79500E-2	8,67069E-2	7,67200E+7	-2,98042E+2
4,79750E-2	5,22659E-2	7,67600E+7	-2,98046E+2
4,80000E-2	-9,18761E-2	7,68000E+7	-2,98049E+2
4,80250E-2	-5,48839E-2	7,68400E+7	-2,98053E+2
4,80500E-2	9,94628E-2	7,68800E+7	-2,98056E+2
4,80750E-2	6,18328E-2	7,69200E+7	-2,98060E+2
4,81000E-2	-1,03356E-1	7,69600E+7	-2,98063E+2
4,81250E-2	-5,61595E-2	7,70000E+7	-2,98067E+2
4,81500E-2	9,81872E-2	7,70400E+7	-2,98070E+2
4,81750E-2	5,09903E-2	7,70800E+7	-2,98073E+2
4,82000E-2	-8,42226E-2	7,71200E+7	-2,98076E+2
4,82250E-2	-4,53170E-2	7,71600E+7	-2,98080E+2
4,82500E-2	7,77777E-2	7,72000E+7	-2,98082E+2
4,82750E-2	4,65257E-2	7,72400E+7	-2,98086E+2
4,83000E-2	-6,70021E-2	7,72800E+7	-2,98089E+2
4,83250E-2	-3,57501E-2	7,73200E+7	-2,98092E+2
4,83500E-2	6,11950E-2	7,73600E+7	-2,98095E+2
4,83750E-2	3,37698E-2	7,74000E+7	-2,98098E+2
4,84000E-2	-4,72304E-2	7,74400E+7	-2,98100E+2
4,84250E-2	-2,36319E-2	7,74800E+7	-2,98103E+2
4,84500E-2	4,14233E-2	7,75200E+7	-2,98106E+2
4,84750E-2	2,29272E-2	7,75600E+7	-2,98109E+2
4,85000E-2	-3,44745E-2	7,76000E+7	-2,98111E+2
4,85250E-2	-1,85295E-2	7,76400E+7	-2,98114E+2
4,85500E-2	3,63210E-2	7,76800E+7	-2,98117E+2
4,85750E-2	2,48406E-2	7,77200E+7	-2,98119E+2
4,86000E-2	-3,57501E-2	7,77600E+7	-2,98122E+2
4,86250E-2	-2,17185E-2	7,78000E+7	-2,98124E+2
4,86500E-2	4,46123E-2	7,78400E+7	-2,98127E+2
4,86750E-2	2,54784E-2	7,78800E+7	-2,98129E+2
4,87000E-2	-4,72304E-2	7,79200E+7	-2,98131E+2
4,87250E-2	-2,61831E-2	7,79600E+7	-2,98134E+2
4,87500E-2	5,60926E-2	7,80000E+7	-2,98136E+2
4,87750E-2	3,63210E-2	7,80400E+7	-2,98138E+2
4,88000E-2	-6,25375E-2	7,80800E+7	-2,98140E+2
4,88250E-2	-3,76634E-2	7,81200E+7	-2,98143E+2
4,88500E-2	7,71399E-2	7,81600E+7	-2,98144E+2
4,88750E-2	4,71635E-2	7,82000E+7	-2,98147E+2
4,89000E-2	-8,29470E-2	7,82400E+7	-2,98148E+2
4,89250E-2	-4,53170E-2	7,82800E+7	-2,98151E+2
4,89500E-2	8,60691E-2	7,83200E+7	-2,98152E+2
4,89750E-2	4,97147E-2	7,83600E+7	-2,98154E+2
4,90000E-2	-8,48604E-2	7,84000E+7	-2,98156E+2
4,90250E-2	-4,97816E-2	7,84400E+7	-2,98158E+2
4,90500E-2	8,73447E-2	7,84800E+7	-2,98159E+2
4,90750E-2	5,41793E-2	7,85200E+7	-2,98161E+2
4,91000E-2	-8,54982E-2	7,85600E+7	-2,98163E+2
4,91250E-2	-4,78682E-2	7,86000E+7	-2,98164E+2
4,91500E-2	8,28801E-2	7,86400E+7	-2,98166E+2
4,91750E-2	4,52501E-2	7,86800E+7	-2,98167E+2
4,92000E-2	-6,70021E-2	7,87200E+7	-2,98169E+2
4,92250E-2	-3,25611E-2	7,87600E+7	-2,98170E+2
4,92500E-2	5,86438E-2	7,88000E+7	-2,98172E+2
4,92750E-2	3,24942E-2	7,88400E+7	-2,98173E+2
4,93000E-2	-4,59548E-2	7,88800E+7	-2,98174E+2
4,93250E-2	-2,29941E-2	7,89200E+7	-2,98176E+2
4,93500E-2	4,20611E-2	7,89600E+7	-2,98177E+2
4,93750E-2	2,16516E-2	7,90000E+7	-2,98178E+2
4,94000E-2	-3,00099E-2	7,90400E+7	-2,98179E+2
4,94250E-2	-1,40650E-2	7,90800E+7	-2,98180E+2
4,94500E-2	2,80296E-2	7,91200E+7	-2,98181E+2
4,94750E-2	1,52737E-2	7,91600E+7	-2,98182E+2
4,95000E-2	-2,17185E-2	7,92000E+7	-2,98183E+2
4,95250E-2	-1,21516E-2	7,92400E+7	-2,98184E+2
4,95500E-2	2,80296E-2	7,92800E+7	-2,98185E+2
4,95750E-2	1,91004E-2	7,93200E+7	-2,98185E+2
4,96000E-2	-3,19233E-2	7,93600E+7	-2,98186E+2
4,96250E-2	-2,17185E-2	7,94000E+7	-2,98187E+2
4,96500E-2	4,52501E-2	7,94400E+7	-2,98188E+2
4,96750E-2	2,67540E-2	7,94800E+7	-2,98188E+2
4,97000E-2	-5,16950E-2	7,95200E+7	-2,98189E+2
4,97250E-2	-3,06477E-2	7,95600E+7	-2,98189E+2
4,97500E-2	6,62974E-2	7,96000E+7	-2,98190E+2
4,97750E-2	3,82343E-2	7,96400E+7	-2,98190E+2
4,98000E-2	-7,46556E-2	7,96800E+7	-2,98190E+2
4,98250E-2	-4,46792E-2	7,97200E+7	-2,98191E+2
4,98500E-2	9,18093E-2	7,97600E+7	-2,98191E+2
4,98750E-2	5,73682E-2	7,98000E+7	-2,98191E+2
4,99000E-2	-1,03994E-1	7,98400E+7	-2,98191E+2
4,99250E-2	-5,67973E-2	7,98800E+7	-2,98192E+2
4,99500E-2	1,09030E-1	7,99200E+7	-2,98192E+2
4,99750E-2	5,86438E-2	7,99600E+7	-2,98193E+2
5,00000E-2	-1,05908E-1	8,00000E+7	0,00000E+0
5,00250E-2	-5,74351E-2	8,00400E+7	0,00000E+0
5,00500E-2	1,04565E-1	8,00800E+7	0,00000E+0
5,00750E-2	6,31084E-2	8,01200E+7	0,00000E+0
5,01000E-2	-9,88919E-2	8,01600E+7	0,00000E+0
5,01250E-2	-5,87107E-2	8,02000E+7	0,00000E+0
5,01500E-2	1,00101E-1	8,02400E+7	0,00000E+0
5,01750E-2	5,41793E-2	8,02800E+7	0,00000E+0
5,02000E-2	-8,23092E-2	8,03200E+7	0,00000E+0
5,02250E-2	-4,21280E-2	8,03600E+7	0,00000E+0
5,02500E-2	6,75730E-2	8,04000E+7	0,00000E+0
5,02750E-2	3,75965E-2	8,04400E+7	0,00000E+0
5,03000E-2	-4,97816E-2	8,04800E+7	0,00000E+0
5,03250E-2	-2,68209E-2	8,05200E+7	0,00000E+0
5,03500E-2	4,01477E-2	8,05600E+7	0,00000E+0
5,03750E-2	2,10138E-2	8,06000E+7	0,00000E+0
5,04000E-2	-2,68209E-2	8,06400E+7	0,00000E+0
5,04250E-2	-1,08760E-2	8,06800E+7	0,00000E+0
5,04500E-2	1,97382E-2	8,07200E+7	0,00000E+0
5,04750E-2	1,08091E-2	8,07600E+7	0,00000E+0
5,05000E-2	-1,15138E-2	8,08000E+7	0,00000E+0
5,05250E-2	-4,49802E-3	8,08400E+7	0,00000E+0
5,05500E-2	1,33603E-2	8,08800E+7	0,00000E+0
5,05750E-2	9,53350E-3	8,09200E+7	0,00000E+0
5,06000E-2	-1,40650E-2	8,09600E+7	0,00000E+0
5,06250E-2	-1,02382E-2	8,10000E+7	0,00000E+0
5,06500E-2	2,48406E-2	8,10400E+7	0,00000E+0
5,06750E-2	1,91004E-2	8,10800E+7	0,00000E+0
5,07000E-2	-3,25611E-2	8,11200E+7	0,00000E+0
5,07250E-2	-2,04429E-2	8,11600E+7	0,00000E+0
5,07500E-2	4,84391E-2	8,12000E+7	0,00000E+0
5,07750E-2	2,99430E-2	8,12400E+7	0,00000E+0
5,08000E-2	-5,67973E-2	8,12800E+7	0,00000E+0
5,08250E-2	-3,44745E-2	8,13200E+7	0,00000E+0
5,08500E-2	7,33132E-2	8,13600E+7	0,00000E+0
5,08750E-2	4,78013E-2	8,14000E+7	0,00000E+0
5,09000E-2	-8,80494E-2	8,14400E+7	0,00000E+0
5,09250E-2	-5,04194E-2	8,14800E+7	0,00000E+0
5,09500E-2	1,00738E-1	8,15200E+7	0,00000E+0
5,09750E-2	5,54549E-2	8,15600E+7	0,00000E+0
5,10000E-2	-1,00805E-1	8,16000E+7	0,00000E+0
5,10250E-2	-5,55217E-2	8,16400E+7	0,00000E+0
5,10500E-2	1,03290E-1	8,16800E+7	0,00000E+0
5,10750E-2	6,24706E-2	8,17200E+7	0,00000E+0
5,11000E-2	-1,02719E-1	8,17600E+7	0,00000E+0
5,11250E-2	-6,18997E-2	8,18000E+7	0,00000E+0
5,11500E-2	1,04565E-1	8,18400E+7	0,00000E+0
5,11750E-2	6,11950E-2	8,18800E+7	0,00000E+0
5,12000E-2	-9,50651E-2	8,19200E+7	0,00000E+0
5,12250E-2	-5,04194E-2	8,19600E+7	0,00000E+0
5,12500E-2	8,41557E-2	8,20000E+7	0,00000E+0
5,12750E-2	4,46123E-2	8,20400E+7	0,00000E+0
5,13000E-2	-6,70021E-2	8,20800E+7	0,00000E+0
5,13250E-2	-3,70256E-2	8,21200E+7	0,00000E+0
5,13500E-2	5,92816E-2	8,21600E+7	0,00000E+0
5,13750E-2	3,50454E-2	8,22000E+7	0,00000E+0
5,14000E-2	-4,72304E-2	8,22400E+7	0,00000E+0
5,14250E-2	-2,42697E-2	8,22800E+7	0,00000E+0
5,14500E-2	4,14233E-2	8,23200E+7	0,00000E+0
5,14750E-2	2,16516E-2	8,23600E+7	0,00000E+0
5,15000E-2	-3,00099E-2	8,24000E+7	0,00000E+0
5,15250E-2	-1,59784E-2	8,24400E+7	0,00000E+0
5,15500E-2	2,93052E-2	8,24800E+7	0,00000E+0
5,15750E-2	1,91004E-2	8,25200E+7	0,00000E+0
5,16000E-2	-2,61831E-2	8,25600E+7	0,00000E+0
5,16250E-2	-1,66162E-2	8,26000E+7	0,00000E+0
5,16500E-2	3,37698E-2	8,26400E+7	0,00000E+0
5,16750E-2	2,42028E-2	8,26800E+7	0,00000E+0
5,17000E-2	-3,95768E-2	8,27200E+7	0,00000E+0
5,17250E-2	-2,55453E-2	8,27600E+7	0,00000E+0
5,17500E-2	4,97147E-2	8,28000E+7	0,00000E+0
5,17750E-2	3,05808E-2	8,28400E+7	0,00000E+0
5,18000E-2	-5,61595E-2	8,28800E+7	0,00000E+0
5,18250E-2	-3,25611E-2	8,29200E+7	0,00000E+0
5,18500E-2	6,75730E-2	8,29600E+7	0,00000E+0
5,18750E-2	4,01477E-2	8,30000E+7	0,00000E+0
5,19000E-2	-7,46556E-2	8,30400E+7	0,00000E+0
5,19250E-2	-4,46792E-2	8,30800E+7	0,00000E+0
5,19500E-2	8,79825E-2	8,31200E+7	0,00000E+0
5,19750E-2	5,03525E-2	8,31600E+7	0,00000E+0
5,20000E-2	-8,61360E-2	8,32000E+7	0,00000E+0
5,20250E-2	-4,65926E-2	8,32400E+7	0,00000E+0
5,20500E-2	8,54313E-2	8,32800E+7	0,00000E+0
5,20750E-2	5,03525E-2	8,33200E+7	0,00000E+0
5,21000E-2	-8,23092E-2	8,33600E+7	0,00000E+0
5,21250E-2	-4,72304E-2	8,34000E+7	0,00000E+0
5,21500E-2	8,16045E-2	8,34400E+7	0,00000E+0
5,21750E-2	4,90769E-2	8,34800E+7	0,00000E+0
