4,30000E-3	6,11950E-2	1,65718E-3	1,94203E-3	1,72000E+3	-9,44850E+1	-1,08523E+2	-1,40652E+2
4,32500E-3	-9,31517E-2	9,76701E-3	2,26450E-3	1,73000E+3	-9,55789E+1	-1,04652E+2	-1,38223E+2
4,35000E-3	-5,16950E-2	1,40079E-3	2,64296E-3	1,74000E+3	-9,43239E+1	-1,11332E+2	-1,45137E+2
4,37500E-3	8,28801E-2	8,69403E-3	3,06763E-3	1,75000E+3	-9,35891E+1	-1,12684E+2	-1,50793E+2
4,40000E-3	4,71635E-2	1,27879E-3	3,52776E-3	1,76000E+3	-1,04630E+2	-1,20214E+2	-1,56687E+2
4,42500E-3	-6,50887E-2	6,83089E-3	4,01192E-3	1,77000E+3	-9,94515E+1	-1,13442E+2	-1,56354E+2
4,45000E-3	-3,19233E-2	8,66103E-4	4,50824E-3	1,78000E+3	-9,63907E+1	-1,07861E+2	-1,51330E+2
4,47500E-3	5,35415E-2	5,62164E-3	5,00472E-3	1,79000E+3	-9,41179E+1	-1,13839E+2	-1,57101E+2
4,50000E-3	2,80296E-2	7,60937E-4	5,48955E-3	1,80000E+3	-9,56344E+1	-1,22183E+2	-1,70277E+2
4,52500E-3	-3,44745E-2	3,62136E-3	5,95134E-3	1,81000E+3	-9,87545E+1	-1,12075E+2	-1,61169E+2
4,55000E-3	-1,78918E-2	4,86019E-4	6,37946E-3	1,82000E+3	-9,56847E+1	-1,10249E+2	-1,60070E+2
4,57500E-3	3,18564E-2	3,34791E-3	6,76424E-3	1,83000E+3	-9,16374E+1	-1,09065E+2	-1,61120E+2
4,60000E-3	1,71871E-2	4,67166E-4	7,09721E-3	1,84000E+3	-9,09538E+1	-1,08712E+2	-1,61523E+2
4,62500E-3	-2,42697E-2	2,55179E-3	7,37131E-3	1,85000E+3	-8,91615E+1	-1,15944E+2	-1,69636E+2
4,65000E-3	-1,53406E-2	4,17234E-4	7,58105E-3	1,86000E+3	-9,24248E+1	-1,19126E+2	-1,76246E+2
4,67500E-3	3,24942E-2	3,41813E-3	7,72261E-3	1,87000E+3	-9,33465E+1	-1,10338E+2	-1,68741E+2
4,70000E-3	1,97382E-2	5,37176E-4	7,79393E-3	1,88000E+3	-9,08867E+1	-1,06130E+2	-1,65424E+2
4,72500E-3	-3,63878E-2	3,82950E-3	7,79475E-3	1,89000E+3	-9,24002E+1	-1,11077E+2	-1,70746E+2
4,75000E-3	-2,04429E-2	5,56698E-4	7,72659E-3	1,90000E+3	-9,64625E+1	-1,12851E+2	-1,75666E+2
4,77500E-3	5,22659E-2	5,50311E-3	7,59269E-3	1,91000E+3	-9,48658E+1	-1,15908E+2	-1,77711E+2
4,80000E-3	3,18564E-2	8,68044E-4	7,39792E-3	1,92000E+3	-9,14294E+1	-1,16830E+2	-1,82551E+2
4,82500E-3	-6,31753E-2	6,65490E-3	7,14864E-3	1,93000E+3	-1,03687E+2	-1,12725E+2	-1,78414E+2
4,85000E-3	-4,21280E-2	1,14864E-3	6,85255E-3	1,94000E+3	-9,42132E+1	-1,10208E+2	-1,78052E+2
4,87500E-3	9,11715E-2	9,60855E-3	6,51843E-3	1,95000E+3	-9,46605E+1	-1,09775E+2	-1,77904E+2
4,90000E-3	6,24706E-2	1,70435E-3	6,15598E-3	1,96000E+3	-8,95076E+1	-1,04159E+2	-1,74813E+2
4,92500E-3	-1,14199E-1	1,20411E-2	5,77552E-3	1,97000E+3	-1,03774E+2	-9,68376E+1	-1,68175E+2
4,95000E-3	-7,14667E-2	1,95099E-3	5,38774E-3	1,98000E+3	-1,02522E+2	-9,49232E+1	-1,67174E+2
4,97500E-3	1,38368E-1	1,45964E-2	5,00343E-3	1,99000E+3	-1,02488E+2	-9,12846E+1	-1,65163E+2
5,00000E-3	8,09667E-2	2,21170E-3	4,63321E-3	2,00000E+3	-9,44115E+1	-8,87759E+1	-1,63414E+2
5,02500E-3	-1,48002E-1	1,56201E-2	4,28726E-3	2,01000E+3	-9,86763E+1	-9,50383E+1	-1,69715E+2
5,05000E-3	-7,91202E-2	2,16260E-3	3,97505E-3	2,02000E+3	-9,57022E+1	-1,04901E+2	-1,81790E+2
5,07500E-3	1,60053E-1	1,69000E-2	3,70513E-3	2,03000E+3	-9,68593E+1	-1,03913E+2	-1,82286E+2
5,10000E-3	9,49982E-2	2,59819E-3	3,48490E-3	2,04000E+3	-9,04317E+1	-1,14941E+2	-1,91035E+2
5,12500E-3	-1,62672E-1	1,71846E-2	3,32043E-3	2,05000E+3	-8,46325E+1	-1,15828E+2	-1,93306E+2
5,15000E-3	-9,31517E-2	2,54927E-3	3,21628E-3	2,06000E+3	-8,58886E+1	-1,11045E+2	-1,95537E+2
